2.152232295430367230e+02,-1.069403497122741982e+02,3.468553306574054318e+01
2.240424466354806725e+02,-1.146541789273344989e+02,3.478810240714965119e+01
2.202960107233442670e+02,-1.142003858679151449e+02,3.488273821739331026e+01
2.182249430551414093e+02,-1.137220733424907309e+02,3.498164445365618036e+01
2.255915387960813803e+02,-1.168910270366189366e+02,3.506649846455555064e+01
2.200196587237675203e+02,-1.151221717156455497e+02,3.514823932560982200e+01
2.158403416343931269e+02,-1.147245623751240657e+02,3.523914863951819143e+01
2.235671841595174669e+02,-1.085770252372941229e+02,3.532218567900658002e+01
2.181979189446337841e+02,-1.192352529013951852e+02,3.540101093052685854e+01
2.164896034579949742e+02,-1.151405260793395087e+02,3.548477790774624197e+01
2.259606083075429694e+02,-1.302484911640411838e+02,3.556018446090858021e+01
2.279375457051752960e+02,-1.209408815371347998e+02,3.563679602817320813e+01
2.221358421072770000e+02,-1.194190236714378415e+02,3.572143142605842314e+01
2.216738528748880697e+02,-1.124034259368523863e+02,3.579866765590494282e+01
2.174726842357618466e+02,-1.239770837323842159e+02,3.588029607445299263e+01
2.157518278280507218e+02,-1.143867925115498991e+02,3.595272499964858781e+01
2.201962758341797439e+02,-1.231038138273806481e+02,3.603426229611675780e+01
2.323749699196576159e+02,-1.282393678813443501e+02,3.612653885886242477e+01
2.239777589586487352e+02,-1.323924041895922414e+02,3.620349791295053876e+01
2.164718016990411513e+02,-1.310926210907854568e+02,3.628484901793299144e+01
2.168655212938729449e+02,-1.251245991988897543e+02,3.635300354384416011e+01
2.216682605939504356e+02,-1.262796878200643249e+02,3.642524711082185007e+01
2.227451150610062030e+02,-1.266252125154221773e+02,3.650531635199891412e+01
2.272395989999113510e+02,-1.327341709525645967e+02,3.658131341830944194e+01
2.268001934989870847e+02,-1.284265989688689444e+02,3.665242761467239063e+01
2.279042672363328279e+02,-1.374005947680948339e+02,3.672681992828667319e+01
2.179990803338652938e+02,-1.454036083093151035e+02,3.679074676449138082e+01
2.213804235511934451e+02,-1.388136272610497883e+02,3.685656311489661618e+01
2.323316884692640656e+02,-1.340521896990485970e+02,3.691174625473012583e+01
2.210145215903690996e+02,-1.353101796967303301e+02,3.696824145022375774e+01
2.210361462669426089e+02,-1.367041262419584484e+02,3.703427078755066759e+01
2.259384115705771023e+02,-1.439802830629004404e+02,3.709078081614433842e+01
2.270100771177014849e+02,-1.392978763849377799e+02,3.714606992655915008e+01
2.314183216215728862e+02,-1.404562646726806463e+02,3.720233311341109328e+01
2.215719365496622402e+02,-1.440941670103440231e+02,3.725278490591295366e+01
2.234790487156178074e+02,-1.351803175625902327e+02,3.730576709372557787e+01
2.217491511613555417e+02,-1.484116525637348332e+02,3.735592873084896581e+01
2.193266475272101275e+02,-1.319087714648390772e+02,3.740268746697904589e+01
2.140657051002699518e+02,-1.467014334773926407e+02,3.745093889158708578e+01
2.127155515445229241e+02,-1.436893902550471864e+02,3.749388253970729323e+01
2.191492322490965705e+02,-1.462386868423164401e+02,3.753490342654458090e+01
2.240224282789444032e+02,-1.375340167960151234e+02,3.757988882384640306e+01
2.248626942210513562e+02,-1.527782075348336264e+02,3.762782899421505078e+01
2.355078999324115046e+02,-1.565059666772823448e+02,3.765411429011759026e+01
2.235849602057231209e+02,-1.456194890978181036e+02,3.768532268263359697e+01
2.239197855668323314e+02,-1.479973395634415567e+02,3.771602709410137066e+01
2.289548457628353617e+02,-1.500116642398994031e+02,3.774712528057173699e+01
2.227921374083033470e+02,-1.557155158029742097e+02,3.777874461648601567e+01
2.154490511152810370e+02,-1.552847377185682376e+02,3.780526715962155038e+01
2.234687897855272638e+02,-1.556999412168955814e+02,3.782652221556386252e+01
2.280624579956158868e+02,-1.575877139947646128e+02,3.784626892297468714e+01
2.310667529793729500e+02,-1.574769880602203216e+02,3.786843828063915396e+01
2.189991267559101971e+02,-1.626766342776679721e+02,3.788855001157584468e+01
2.287286895858728997e+02,-1.650754335904032644e+02,3.791076689721424486e+01
2.210951781358587027e+02,-1.549763576577825859e+02,3.793148464749738480e+01
2.191276979865304781e+02,-1.596538402862133808e+02,3.794814607568743980e+01
2.285016662934015415e+02,-1.592474162342308261e+02,3.796247226569528976e+01
2.293672969586881152e+02,-1.618618617529145638e+02,3.797981567651160617e+01
2.181244065201734088e+02,-1.728664688463219647e+02,3.799351488501466179e+01
2.283514687968832959e+02,-1.658546537650373125e+02,3.800170167846835767e+01
2.256906983517890524e+02,-1.593808047018347338e+02,3.800123947880006625e+01
2.274013323480940585e+02,-1.668091752250741138e+02,3.800094454347241424e+01
2.230162471294862883e+02,-1.651119298484074136e+02,3.800075203407211433e+01
2.301807474133571816e+02,-1.686770791271082999e+02,3.800164580187884411e+01
2.359558138320539626e+02,-1.713392758225724322e+02,3.799669482444814150e+01
2.252048906704456783e+02,-1.665303551151272075e+02,3.798603249028968776e+01
2.367372696729091786e+02,-1.757342548682497352e+02,3.797786060149761767e+01
2.310962330812942298e+02,-1.690719887924215072e+02,3.796736867561088502e+01
2.250724572859157320e+02,-1.780249251200710319e+02,3.795589550399234469e+01
2.345385580129554057e+02,-1.774533152013116251e+02,3.794120602377776663e+01
2.378543731567903592e+02,-1.749491491542737833e+02,3.792730522286696271e+01
2.281306054887497226e+02,-1.847828510888299149e+02,3.791137860434564288e+01
2.369050446721875574e+02,-1.692332225356302899e+02,3.789694691683763494e+01
2.334087486031440619e+02,-1.753171512935698502e+02,3.788310536552818775e+01
2.417914548861100741e+02,-1.805248436527115246e+02,3.787202936649141805e+01
2.279404876958988098e+02,-1.794243897330592858e+02,3.785244923480946966e+01
2.353771805111172171e+02,-1.823899811660054127e+02,3.783133190998268702e+01
2.334066076735818172e+02,-1.823676597565435600e+02,3.780969525899880779e+01
2.330002729236135224e+02,-1.735225328722038967e+02,3.778751944936308149e+01
2.364414722681788419e+02,-1.934640779604874865e+02,3.776145684488865584e+01
2.445167488541987098e+02,-1.812102430594720772e+02,3.773565324518526154e+01
2.346228348788958158e+02,-1.909058134273525127e+02,3.771507825838321537e+01
2.451878768362280141e+02,-1.894998058075185554e+02,3.770309826660540153e+01
2.399404742119274943e+02,-1.855137208816151713e+02,3.769323403524676053e+01
2.336305679179882588e+02,-1.901059319073752079e+02,3.768262655267918149e+01
2.374285010932202908e+02,-1.882766297701423639e+02,3.767250706221344814e+01
2.386695353225102849e+02,-1.930121957424505581e+02,3.765888804273019019e+01
2.310813197443654303e+02,-1.996821508150448210e+02,3.764956129162258236e+01
2.414108154552345127e+02,-1.905234838463508993e+02,3.764232468342363802e+01
2.465890842546670854e+02,-1.887280139617702446e+02,3.763689853584662615e+01
2.369073962375680367e+02,-1.935047186944411806e+02,3.763295722821257527e+01
2.422682459709028819e+02,-1.894822967658178925e+02,3.762621827054396562e+01
2.447948918949866197e+02,-1.937673853375669921e+02,3.762158987823934808e+01
2.452990088653647547e+02,-2.051826893903704274e+02,3.761786139058420986e+01
2.449415569462687188e+02,-2.034656228507617470e+02,3.761383755698521014e+01
2.487873506105390504e+02,-2.020033882719413327e+02,3.760792652984266482e+01
2.448501693124951544e+02,-2.034963609392307262e+02,3.760096231349235296e+01
2.399624981245866309e+02,-2.096957920778218352e+02,3.759655602477123182e+01
2.428825433361017190e+02,-2.073695782600744906e+02,3.759188006083747524e+01
2.456337698708232722e+02,-2.033643432486248059e+02,3.758143080829417215e+01
2.493835975737480624e+02,-2.015455964608293584e+02,3.757159694023420826e+01
2.574072710359797043e+02,-2.084452377260999754e+02,3.756252576282947331e+01
2.575012209519806561e+02,-2.119501347218341891e+02,3.755128227672509666e+01
2.389959717990763295e+02,-2.137836887304506490e+02,3.753917420258103732e+01
2.543767129025095812e+02,-2.129976383193083507e+02,3.752666919093935149e+01
2.487437946741157475e+02,-2.085547427415164350e+02,3.751473833567928295e+01
2.551767794294610496e+02,-2.073622400927373519e+02,3.750421645544577132e+01
2.484303817133425696e+02,-2.078348607058996151e+02,3.749049991595809672e+01
2.506504345406389120e+02,-2.144571928290372398e+02,3.748046595379603474e+01
2.552571046805027777e+02,-2.211307794582832287e+02,3.747020297769324060e+01
2.641885043142370932e+02,-2.167963299759985318e+02,3.746063625885189197e+01
2.587289362243317896e+02,-2.099387152164243844e+02,3.745199041177784949e+01
2.536356855563970782e+02,-2.085291620632184504e+02,3.744407680516682291e+01
2.516891472738543030e+02,-2.140365312668241700e+02,3.743753074616114418e+01
2.524416183707132291e+02,-2.222519067732204974e+02,3.743161571932965614e+01
2.625114992490367740e+02,-2.093370608722964619e+02,3.743100496075010852e+01
2.575862994927471732e+02,-2.158003274796361666e+02,3.743021657262620749e+01
2.672547254579314426e+02,-2.173822162938473639e+02,3.742797844911781624e+01
2.701456803150772998e+02,-2.210088810614323904e+02,3.741828850305455489e+01
2.633832414554619845e+02,-2.230114115864665791e+02,3.741292232104694904e+01
2.640844674963396983e+02,-2.192115323282704651e+02,3.740784601384552843e+01
2.671656679277281228e+02,-2.227713426965230212e+02,3.740535820630463348e+01
2.762596114852265714e+02,-2.293441120126334170e+02,3.740341029837301789e+01
2.613905336629345584e+02,-2.065166408784834005e+02,3.740345612112944451e+01
2.640346981039343177e+02,-2.189589744655296215e+02,3.740272985158055263e+01
2.642608184070984407e+02,-2.216497357730416695e+02,3.740111909586721595e+01
2.705427783733638307e+02,-2.261318105827135128e+02,3.740052599731229321e+01
2.703144228716539601e+02,-2.286037219723402529e+02,3.739995421720266222e+01
2.684906710966794208e+02,-2.242024874800767122e+02,3.739950019153864247e+01
2.659341727763346057e+02,-2.264972796803785116e+02,3.739699212398603834e+01
2.686234042435654601e+02,-2.218023775791395735e+02,3.739222626790321868e+01
2.720016296995905236e+02,-2.239037434421185822e+02,3.738843216102426936e+01
2.706679649658395874e+02,-2.269089952713439402e+02,3.738601645158260567e+01
2.667286764722704788e+02,-2.307567237775679985e+02,3.738544713782008699e+01
2.736869668164833342e+02,-2.374460850667486795e+02,3.738147007928898802e+01
2.683877559003489637e+02,-2.245672473379069913e+02,3.737667407343819548e+01
2.668524332217925235e+02,-2.332172374272778370e+02,3.737372438120964091e+01
2.758355191882042163e+02,-2.292640065084868297e+02,3.737156320718840163e+01
2.775484388253831867e+02,-2.230798034997490902e+02,3.737071944815127011e+01
2.726296294623813878e+02,-2.385443740208838506e+02,3.736799380910800750e+01
2.842527475422451744e+02,-2.357766491905210273e+02,3.736502906652690825e+01
2.777389305786570048e+02,-2.369204924515420885e+02,3.736230858399746069e+01
2.800486684935942776e+02,-2.383044813278339120e+02,3.736220767098582485e+01
2.814844221121294936e+02,-2.442321381786430834e+02,3.735806816291108845e+01
2.804929845702774287e+02,-2.365247101197428776e+02,3.735545442945952033e+01
2.848749083542344920e+02,-2.333937515963620797e+02,3.735700129942031822e+01
2.802461990499293734e+02,-2.365326355033362233e+02,3.736085735124158447e+01
2.856132585085328515e+02,-2.337015190158236919e+02,3.736361005706331184e+01
2.824682349001873263e+02,-2.340960673430133454e+02,3.737031986295060193e+01
2.888128556471887123e+02,-2.389520019769570069e+02,3.737669398478344363e+01
2.875303660617139485e+02,-2.379202931193210020e+02,3.738605402993231763e+01
2.764751242120090637e+02,-2.369750322863128531e+02,3.739575464245341152e+01
2.872086688662531060e+02,-2.441758564418362880e+02,3.740296787337852891e+01
2.807478692963123876e+02,-2.374634783172696189e+02,3.741850719341888976e+01
2.910398623191736078e+02,-2.482223814656640286e+02,3.742401087621156108e+01
2.812991025064101791e+02,-2.432468410473327651e+02,3.741743936431640094e+01
2.942150345164871510e+02,-2.369711534177781402e+02,3.741606031479653183e+01
2.901482171417512177e+02,-2.397367643007018216e+02,3.742450717469794341e+01
2.919190355646458670e+02,-2.401008745687882140e+02,3.744172186982050476e+01
2.945186400588049764e+02,-2.468747758319774164e+02,3.745813244312265766e+01
2.989079780589709117e+02,-2.369459229414940182e+02,3.747510152753127244e+01
3.020529988773907348e+02,-2.459000266899683993e+02,3.748876400548213184e+01
3.043676409276386607e+02,-2.415381949327340010e+02,3.750360059609780450e+01
2.931936045287301340e+02,-2.497168133727439852e+02,3.752605997248377889e+01
3.020437533647337887e+02,-2.420690718612797525e+02,3.755241516042759287e+01
3.013164385897206898e+02,-2.470443321540758745e+02,3.758323448618057228e+01
2.956101535135068730e+02,-2.372605636124854414e+02,3.760913031849744215e+01
2.981636044184696743e+02,-2.441290290060987900e+02,3.763227882072857255e+01
3.033422723884277161e+02,-2.403011123053879032e+02,3.765749572482936713e+01
2.984756691150692518e+02,-2.462470472796951242e+02,3.768094811096291608e+01
3.056585236470872360e+02,-2.458792385173974537e+02,3.770842184828273247e+01
2.984754728537249093e+02,-2.447493562058091356e+02,3.773934993803993621e+01
3.013199298233823242e+02,-2.503955956280105966e+02,3.777354280187352487e+01
3.086433955995801739e+02,-2.412524371030954455e+02,3.781764716668961768e+01
3.087318846791399096e+02,-2.462004246626556210e+02,3.785985036631991107e+01
3.057558134519367172e+02,-2.575827979063379303e+02,3.790090923882168283e+01
3.111996784005786481e+02,-2.500396556741669087e+02,3.794588316879274714e+01
3.194771021401369353e+02,-2.555304661985590826e+02,3.798666738951068567e+01
3.069390002436580289e+02,-2.530283030845761232e+02,3.803341148441968755e+01
3.081272819403334324e+02,-2.593137784562050001e+02,3.807791897391213354e+01
3.197659002350866331e+02,-2.516859225513201750e+02,3.812340312193030911e+01
3.131056108524689989e+02,-2.518181077072930520e+02,3.817203974303360070e+01
3.172093817009267696e+02,-2.478380185702146719e+02,3.821578488578562371e+01
3.240929411851898294e+02,-2.497157917809975913e+02,3.825841642674372878e+01
3.191644129659444502e+02,-2.490752115964611448e+02,3.830896125952710207e+01
3.122070542423272173e+02,-2.535186874554340761e+02,3.835989396705134880e+01
3.377712513730544970e+02,-2.572627725058043211e+02,3.841883148076085064e+01
3.303754829024469473e+02,-2.545654248646953022e+02,3.847118359939337751e+01
3.204258954598778928e+02,-2.535675358070840275e+02,3.852265071127978757e+01
3.280208050986931312e+02,-2.525945746945646988e+02,3.858135961652236290e+01
3.308960352392340383e+02,-2.546592979040341902e+02,3.863226222893623429e+01
3.269796462612434311e+02,-2.585675343885551456e+02,3.868589608385921252e+01
3.371659897513234228e+02,-2.467710871480759636e+02,3.875505716349617558e+01
3.309565613236301260e+02,-2.574267932748450107e+02,3.882065655472072052e+01
3.294224889871995288e+02,-2.509680002777008383e+02,3.887005430250856364e+01
3.256233777886176881e+02,-2.565882069017625327e+02,3.892797538961171711e+01
3.306861719791530732e+02,-2.473003286800818614e+02,3.898623194244660084e+01
3.362977933315011683e+02,-2.398641554424843321e+02,3.904890718411272843e+01
3.443921682885368227e+02,-2.483895943241950874e+02,3.909811484208611176e+01
3.341798150646021099e+02,-2.558328726668655122e+02,3.914597950527058146e+01
3.336717603715766813e+02,-2.526711717018486638e+02,3.919708752592210743e+01
3.275725099545887815e+02,-2.584294770585811989e+02,3.924287629862208604e+01
3.406317162398340770e+02,-2.505575465921480429e+02,3.929257989034388032e+01
3.447890611725044892e+02,-2.558490037907086503e+02,3.933917686044219408e+01
3.417118047147941411e+02,-2.514344084837297260e+02,3.938603299524787360e+01
3.407451125993208620e+02,-2.662231989349626247e+02,3.943871138597165071e+01
3.404460801774119432e+02,-2.588062232656423021e+02,3.948463649978173606e+01
3.510952855863126274e+02,-2.578122988873549843e+02,3.953349997809309713e+01
3.401019927435177692e+02,-2.640364931340888006e+02,3.957545766617633376e+01
3.502062286158304687e+02,-2.499002317540379465e+02,3.961540126747861734e+01
3.485512310935931737e+02,-2.559812513357773867e+02,3.965506348342985632e+01
3.501398495083439002e+02,-2.582412233655620071e+02,3.969061207452568141e+01
3.463812682773317988e+02,-2.538761139393690769e+02,3.972901393558624505e+01
3.576426838238931509e+02,-2.598055726931888785e+02,3.976968265801733082e+01
3.442304215718751834e+02,-2.590967339718666835e+02,3.980378135779466220e+01
3.649636039344925962e+02,-2.432423771990666808e+02,3.983967382415242042e+01
3.582636199782794506e+02,-2.624304121480197978e+02,3.987162091003163766e+01
3.476967787435049217e+02,-2.621340702742942312e+02,3.990369006816259656e+01
3.550978150682232695e+02,-2.696904577011033552e+02,3.993790417591448261e+01
3.639127123062081637e+02,-2.496952260594967754e+02,3.997181962713994352e+01
3.609369399383449490e+02,-2.500373813123983382e+02,4.000155430396306144e+01
3.607837444853393549e+02,-2.634629178517784567e+02,4.002864268495096667e+01
3.664309779602484127e+02,-2.600650417580224598e+02,4.005030569780540617e+01
3.599919101142176032e+02,-2.577078142373839569e+02,4.007252677763306536e+01
3.639836744550397611e+02,-2.596578108647876206e+02,4.009267934951007817e+01
3.650595237051483650e+02,-2.528978103257707630e+02,4.011260313851860815e+01
3.638323457704083239e+02,-2.591122461982018876e+02,4.013310037888006576e+01
3.674699243094569283e+02,-2.570201091609540640e+02,4.015415360958223800e+01
3.711025067727656506e+02,-2.622486574820863439e+02,4.017613770537601425e+01
3.697047659371006603e+02,-2.604280426658837087e+02,4.019858873810273536e+01
3.741416916357053992e+02,-2.643934207955319948e+02,4.021695705064283999e+01
3.662350109279407206e+02,-2.563868614304181506e+02,4.023313726612128249e+01
3.672650109333093837e+02,-2.602892514675362463e+02,4.024814916615886773e+01
3.745114965709930743e+02,-2.680956785043011905e+02,4.026192529210644722e+01
3.736752678316329934e+02,-2.647835702303332255e+02,4.027487120364597217e+01
3.733101761206501124e+02,-2.653785225378724704e+02,4.028655728673434311e+01
3.779734089501678795e+02,-2.688245668517078002e+02,4.029470364769071011e+01
3.724396342800058051e+02,-2.569277879792969657e+02,4.029463472767189103e+01
3.704019549984031414e+02,-2.659777813318634117e+02,4.029565552297567166e+01
3.697016769726428151e+02,-2.660836441854247028e+02,4.029595305783478665e+01
3.760615231473984750e+02,-2.648888957458834170e+02,4.029831700537530992e+01
3.858520890663487535e+02,-2.638966086953744252e+02,4.029779743248636237e+01
3.809648305171367610e+02,-2.705639413281099905e+02,4.029786691557907119e+01
3.798851695122535261e+02,-2.608971631368224280e+02,4.029638625690139264e+01
3.890111275331795468e+02,-2.659175707776898889e+02,4.029150306105482571e+01
3.851239805700702163e+02,-2.741541019181764796e+02,4.028421777350320099e+01
3.733111643893257678e+02,-2.579898360580576195e+02,4.027257513555472457e+01
3.848946663815555667e+02,-2.694770531749087468e+02,4.025955936064149654e+01
3.843091560919350513e+02,-2.689957247702156451e+02,4.024893319864950314e+01
3.819867585585399752e+02,-2.664630923882518232e+02,4.023739779986900089e+01
3.861668212702082883e+02,-2.605842635775539406e+02,4.022494105798546826e+01
3.938677828201230113e+02,-2.635473261419197684e+02,4.021111750419670727e+01
3.825426563923793424e+02,-2.659207542423628183e+02,4.019915597878100755e+01
3.896060012913122250e+02,-2.572478426453482143e+02,4.018558689525129779e+01
3.846489963624277948e+02,-2.654896965562025457e+02,4.017226816194068562e+01
3.874937247663069115e+02,-2.727266882569694531e+02,4.015895003099672778e+01
3.918702477891973786e+02,-2.750262826170593939e+02,4.014561149960633912e+01
3.889754282202281388e+02,-2.693767193107819367e+02,4.013113520936617817e+01
3.942273632224517996e+02,-2.751679800239957672e+02,4.011325140091896202e+01
4.073764896095315748e+02,-2.653254415723759507e+02,4.009740349179762831e+01
4.046667037042921606e+02,-2.642941928948478676e+02,4.008321944903529754e+01
4.010012177385175391e+02,-2.708836871644175517e+02,4.006799293553734032e+01
4.011903616115508271e+02,-2.643408779643230559e+02,4.005606794562621076e+01
3.965262819646742969e+02,-2.672447489176113891e+02,4.004302924310482581e+01
4.018942623007222323e+02,-2.681392434625010424e+02,4.002977165325386721e+01
3.973036705361084273e+02,-2.700477494570993713e+02,4.001891492640085346e+01
3.922826819242318948e+02,-2.660610054624584109e+02,4.000699991854273208e+01
4.050585100082707299e+02,-2.640470901494305735e+02,3.999782131816004949e+01
4.078044595556980880e+02,-2.598378302287800921e+02,3.998794072631448415e+01
4.088213251797276939e+02,-2.753255316530162418e+02,3.997805442529395492e+01
4.067233793646424829e+02,-2.657132545853525585e+02,3.996934814798021307e+01
4.051294779834054225e+02,-2.743693248474401685e+02,3.995657722737708184e+01
4.024802663487410541e+02,-2.745113461997416380e+02,3.993796738356609666e+01
4.059585661425820717e+02,-2.674933617907995540e+02,3.991513051979513449e+01
4.030512778155043634e+02,-2.639573616777492475e+02,3.988639768201340985e+01
4.069967148837589548e+02,-2.675884866702321574e+02,3.986305629882659218e+01
4.148730570981031747e+02,-2.746750556963328336e+02,3.983256738787841300e+01
4.116989632426498815e+02,-2.716739572241211249e+02,3.980074104175266569e+01
4.175741324498858944e+02,-2.714019737227522455e+02,3.976967719735289108e+01
4.113984135622955023e+02,-2.777112681497584958e+02,3.973622680638699478e+01
4.145458407361578566e+02,-2.765060410836338178e+02,3.970809179592136928e+01
4.075246785192016432e+02,-2.712216096989118341e+02,3.967984958063411938e+01
4.157088324471018268e+02,-2.738082315705784140e+02,3.964764890023000277e+01
4.212773939889793269e+02,-2.762896931076747364e+02,3.961456876871735489e+01
4.101422996371913996e+02,-2.699571986065955116e+02,3.957640097722993744e+01
4.142341227587334629e+02,-2.757482326327356645e+02,3.954019195341177095e+01
4.235664027046354363e+02,-2.694914239648026069e+02,3.950331122054563338e+01
4.118399992332697934e+02,-2.739009373287636322e+02,3.946167847878073331e+01
4.200035687430208782e+02,-2.728177552813401689e+02,3.942212682592396078e+01
4.167990228670174702e+02,-2.696390536980876504e+02,3.937632785683980075e+01
4.207585783571174147e+02,-2.803768182731644174e+02,3.933434954503806580e+01
4.270087110304954194e+02,-2.720165745079738144e+02,3.929429354710041622e+01
4.173702002122225849e+02,-2.712086981472048706e+02,3.924797499799837652e+01
4.156201338411871120e+02,-2.777237668990902080e+02,3.920527873526130946e+01
4.257245531700066863e+02,-2.896623201841002242e+02,3.916242975357455691e+01
4.276404626830774305e+02,-2.809370443451952610e+02,3.911714806034058967e+01
4.279200215661467723e+02,-2.737819338181573130e+02,3.907568735341980926e+01
4.241386357265236029e+02,-2.736101862544051642e+02,3.902994768863852926e+01
4.223594694441436559e+02,-2.751017296663907814e+02,3.898958544014456606e+01
4.303385571796741260e+02,-2.834816062599432485e+02,3.894765155907537491e+01
4.285842087177339863e+02,-2.772728300274859521e+02,3.889687662893338427e+01
4.314771696554869322e+02,-2.872506929168020520e+02,3.884641335913639182e+01
4.262364138318029063e+02,-2.879012373500996205e+02,3.880133636674437980e+01
4.187974772156875929e+02,-2.912166163975330164e+02,3.874876110314604460e+01
4.278207636592921403e+02,-2.888528870231526184e+02,3.870337923134469094e+01
4.267275908617694995e+02,-2.875712833276889455e+02,3.866307884722228749e+01
4.334537650539779747e+02,-2.955453866497911122e+02,3.862046847429687801e+01
4.342795059327256695e+02,-2.864115572549370654e+02,3.857592697648426849e+01
4.328534747242301819e+02,-2.788821794719326022e+02,3.852562738891030847e+01
4.365863352055839073e+02,-2.972177441931791009e+02,3.847795940633111655e+01
4.301588278412658042e+02,-2.893802474403437373e+02,3.843004812000528148e+01
4.226231047385555826e+02,-2.902765763153720968e+02,3.837637953375305955e+01
4.310380969916558911e+02,-2.906761711870898921e+02,3.832699042378429510e+01
4.298241799494072097e+02,-2.947078110987916375e+02,3.827909791038239007e+01
4.287346886847965379e+02,-2.947971336123544575e+02,3.822448722595957804e+01
4.310791842582700610e+02,-2.930584371276557363e+02,3.817508610018914084e+01
4.327581499568132131e+02,-3.014675529811361230e+02,3.811728820322738898e+01
4.279230361642872253e+02,-3.013630589818519070e+02,3.806517246009902067e+01
4.254937486235127153e+02,-2.932220923510819830e+02,3.801246205033395142e+01
4.305776790881039915e+02,-3.000229471907307470e+02,3.795257539196622076e+01
4.262551035402580055e+02,-3.048722890926854348e+02,3.788993272703874027e+01
4.234369651723883408e+02,-3.051896786115386817e+02,3.782497129049203721e+01
4.250110880618179863e+02,-3.008008101242501766e+02,3.775968495019490234e+01
4.380346787433027202e+02,-2.994910361976886861e+02,3.770212509628703401e+01
4.255114114150149476e+02,-3.024108462816930682e+02,3.762939390675199292e+01
4.388986730168314807e+02,-3.010943694214070661e+02,3.755895734839779720e+01
4.268653939025762156e+02,-3.068311722958425207e+02,3.748479853152223740e+01
4.349746440375286625e+02,-2.965015828206091442e+02,3.740084010319480257e+01
4.370490570205059271e+02,-3.033294226720602751e+02,3.732520328296457279e+01
4.408128453472119190e+02,-3.103750361463646072e+02,3.725236008271728139e+01
4.245660417725849811e+02,-3.047554899972241742e+02,3.716835956170572786e+01
4.395780510452469798e+02,-3.041093614452602196e+02,3.708984223304807415e+01
4.318623768018164810e+02,-3.103477319158030809e+02,3.700245662925084389e+01
4.331953767466300178e+02,-3.069091962705210790e+02,3.692020326917482009e+01
4.206009200723451613e+02,-2.958017418103723912e+02,3.683694399460963353e+01
4.335546381947086729e+02,-3.147457761585117169e+02,3.674692292491638312e+01
4.410658105872406054e+02,-3.116842370295760816e+02,3.666551279547448416e+01
4.305154058909468517e+02,-3.101942616917772284e+02,3.658434832529850667e+01
4.307298717427342467e+02,-3.097383010673051444e+02,3.649370646784748118e+01
4.349992206554746872e+02,-3.149352898212420087e+02,3.641045482295298541e+01
4.359553143099958561e+02,-3.077683091501370996e+02,3.631470529880287756e+01
4.342844772135676976e+02,-3.133372161242215839e+02,3.622686435280981954e+01
4.330163777466445936e+02,-3.273481083880362803e+02,3.613633947609451980e+01
4.294588873232115134e+02,-3.186086555780487402e+02,3.603279820709036585e+01
4.287070582743204454e+02,-3.164012265377627386e+02,3.593884349687225921e+01
4.290161750772348910e+02,-3.212819016329410715e+02,3.584722493954144085e+01
4.296506449875382714e+02,-3.090388723307559644e+02,3.574745811560984521e+01
4.383916475885646946e+02,-3.143030988258507819e+02,3.565605663768755562e+01
4.295556965870819681e+02,-3.210326856427380449e+02,3.555920965433719516e+01
4.324377849870618320e+02,-3.317742852795931299e+02,3.544977439119664098e+01
4.282245201894115780e+02,-3.323320643770285301e+02,3.534929915683458290e+01
4.199663238190845505e+02,-3.303168525568372615e+02,3.523814361960630492e+01
4.348175162367107305e+02,-3.228082612150833484e+02,3.513889309229713120e+01
4.235074737325791148e+02,-3.298267635443012864e+02,3.504036167310232486e+01
4.175844509572244760e+02,-3.238346734665153122e+02,3.493176088066363860e+01
4.246352382601409090e+02,-3.303459934960293367e+02,3.483189050571704826e+01
4.304405087207712199e+02,-3.396238453026343223e+02,3.472863434145536132e+01
4.207092067637652804e+02,-3.384798829452166160e+02,3.461619420446008633e+01
4.266395586977417906e+02,-3.337942242018795582e+02,3.451899914077900178e+01
4.238543538006865106e+02,-3.333464159762875738e+02,3.441097250118838957e+01
4.223578849230732999e+02,-3.372355669368978965e+02,3.431100362785544178e+01
4.106934575153338756e+02,-3.298242258759530046e+02,3.421402729930040465e+01
4.243044572416037568e+02,-3.388763389434155329e+02,3.411218615925361775e+01
4.168071050142821719e+02,-3.438440242589383615e+02,3.402275119225450339e+01
4.205918001037181853e+02,-3.274276306525221116e+02,3.392819091285690547e+01
4.127906531440212916e+02,-3.393594183540974427e+02,3.382113694464167963e+01
4.114476724532577805e+02,-3.378261387389165975e+02,3.372502365395339297e+01
4.183797937603429205e+02,-3.337022261363118218e+02,3.362729418447391083e+01
4.101558159576511002e+02,-3.411491220970644349e+02,3.351618575230316566e+01
4.147726138535136897e+02,-3.458705919859099822e+02,3.341786323583020391e+01
4.170351236051793080e+02,-3.366792875106431779e+02,3.331205147162907565e+01
4.172143462982110123e+02,-3.439905379389479094e+02,3.321369942441842227e+01
4.124639363365668032e+02,-3.437321828809555200e+02,3.311180746523909590e+01
4.134970005707913856e+02,-3.391267931030242835e+02,3.299830560207515617e+01
4.120337076244144896e+02,-3.410556638321611445e+02,3.289177472262263535e+01
4.061384035262840371e+02,-3.455922870899665895e+02,3.278316860364461860e+01
4.116006242659241821e+02,-3.417148588060259726e+02,3.266127406902279517e+01
4.044746465907466586e+02,-3.511926220958840190e+02,3.254624425323911652e+01
